-1.191588053890616949e+00,-8.329676288969010134e-01,-4.812597476960021603e-01,-5.153495407053986996e-03,9.885662099441015760e-02,1.050056277133609543e-02
-1.192223688759788569e+00,-8.377430185728691470e-01,-4.851731549688576561e-01,-4.483107288132948121e-03,9.982286548367096113e-02,1.055260197680726528e-02
-1.192624821783989209e+00,-8.425593565387605732e-01,-4.891319062228493553e-01,-3.810561071343339726e-03,1.007643898907998187e-01,1.060495707219102739e-02
-1.192788326429201851e+00,-8.474174866740121770e-01,-4.931348473023949297e-01,-3.137545771927192570e-03,1.016804447692743890e-01,1.065756100474535284e-02
-1.192711077294845046e+00,-8.523181650354321182e-01,-4.971807528215065886e-01,-2.465783322137754877e-03,1.025702524003583166e-01,1.071034399166158335e-02
-1.192389953057372720e+00,-8.572620564367986473e-01,-5.012683278903035111e-01,-1.797025714036198062e-03,1.034330046018019922e-01,1.076323365472057168e-02
-1.191821840159749790e+00,-8.622497311744516946e-01,-5.053962100259102863e-01,-1.133051978376476560e-03,1.042678606225244942e-01,1.081615517747261911e-02
-1.191003637322836983e+00,-8.672816619245897751e-01,-5.095629712419381674e-01,-4.756649997493656414e-04,1.050739451574082134e-01,1.086903148568992353e-02
-1.189932260958000754e+00,-8.723582208405702421e-01,-5.137671203085319993e-01,1.733118312354123107e-04,1.058503465197822707e-01,1.092178345168339643e-02
-1.188604651563256898e+00,-8.774796768811923275e-01,-5.180071051725463338e-01,8.120381272650756006e-04,1.065961150127785195e-01,1.097433012288155998e-02
-1.187017781187851506e+00,-8.826461934037024282e-01,-5.222813155247989503e-01,1.438660172909488836e-03,1.073102615444885971e-01,1.102658897483365513e-02
-1.185168662052255240e+00,-8.878578260580418657e-01,-5.265880854985464099e-01,2.051314749403358208e-03,1.079917565356957182e-01,1.107847618851810940e-02
-1.183054356411931796e+00,-8.931145210216370200e-01,-5.309256964803609202e-01,2.648133111624862562e-03,1.086395291728535079e-01,1.112990695150730021e-02
-1.180671987753788565e+00,-8.984161136167279071e-01,-5.352923800114784969e-01,3.227245112262573049e-03,1.092524670628757105e-01,1.118079578215676155e-02
-1.178018753413713871e+00,-9.037623273548023306e-01,-5.396863207544777552e-01,3.786783467074327295e-03,1.098294163501096626e-01,1.123105687554902359e-02
-1.175091938701853911e+00,-9.091527734550487461e-01,-5.441056594968756155e-01,4.324888153976187526e-03,1.103691823595014249e-01,1.128060446942744273e-02
-1.171888932619035817e+00,-9.145869508857915609e-01,-5.485484961599437215e-01,4.839710937460903716e-03,1.108705308333112344e-01,1.132935322780341363e-02
-1.168407245242755854e+00,-9.200642469795103917e-01,-5.530128927778301673e-01,5.329420008539545450e-03,1.113321898316755321e-01,1.137721863931265634e-02
-1.164644526854147655e+00,-9.255839386731676832e-01,-5.574968764089855977e-01,5.792204729035298726e-03,1.117528523696851572e-01,1.142411742673649436e-02
-1.160598588868037684e+00,-9.311451944260416003e-01,-5.619984419390311459e-01,6.226280467645400538e-03,1.121311798652865066e-01,1.146996796339855296e-02
-1.156267426616306881e+00,-9.367470768669549086e-01,-5.665155547316786944e-01,6.629893513738958043e-03,1.124658064730209572e-01,1.151469069140547731e-02
-1.151649244019992135e+00,-9.423885462215496611e-01,-5.710461530822280585e-01,7.001326053391075839e-03,1.127553443781807579e-01,1.155820853593553243e-02
-1.146742480167626033e+00,-9.480684645679335887e-01,-5.755881504266567861e-01,7.338901190686480600e-03,1.129983901241459060e-01,1.160044730900859807e-02
-1.141545837795947760e+00,-9.537856009654570588e-01,-5.801394372585145787e-01,7.640987995881138098e-03,1.131935320422227942e-01,1.164133609541732027e-02
-1.136058313644102480e+00,-9.595386374964052223e-01,-5.846978827059045036e-01,7.906006560614150733e-03,1.133393588479729014e-01,1.168080761278912465e-02
-1.130279230623613573e+00,-9.653261762538617452e-01,-5.892613357219045334e-01,8.132433039043608300e-03,1.134344694605292220e-01,1.171879853711472845e-02
-1.124208271713648122e+00,-9.711467473007657780e-01,-5.938276258440325917e-01,8.318804652571469907e-03,1.134774840914855171e-01,1.175524978455807189e-02
-1.117845515454395144e+00,-9.769988176151226389e-01,-5.983945634819328729e-01,8.463724634759207596e-03,1.134670566373597450e-01,1.179010673999745032e-02
-1.111191472870830310e+00,-9.828808010243443860e-01,-6.029599396975020564e-01,8.565867092155123388e-03,1.134018883941514400e-01,1.182331942258419907e-02
-1.104247125614985281e+00,-9.887910691177205225e-01,-6.075215254483145033e-01,8.623981756095010567e-03,1.132807430939516413e-01,1.185484257869249061e-02
-1.097013965067459296e+00,-9.947279631100457431e-01,-6.120770702735485180e-01,8.636898600139037915e-03,1.131024632417974574e-01,1.188463569302192560e-02
-1.089494032088863529e+00,-1.000689806611501753e+00,-6.166243004117313298e-01,8.603532297707612575e-03,1.128659877059428052e-01,1.191266290935244672e-02
-1.081689957059938090e+00,-1.006674919239114230e+00,-6.211609163515319221e-01,8.522886494712523034e-03,1.125703704864896570e-01,1.193889285358378134e-02
-1.073604999796172077e+00,-1.012681630983682579e+00,-6.256845898305251064e-01,8.394057872577300253e-03,1.122148005560548306e-01,1.196329835325658092e-02
-1.065243088870060806e+00,-1.018708297223288817e+00,-6.301929603122147228e-01,8.216239978025619006e-03,1.117986226321336374e-01,1.198585604977612899e-02
-1.056608859823025215e+00,-1.024753314250702596e+00,-6.346836309885043326e-01,7.988726797402414745e-03,1.113213587045139286e-01,1.200654590205253898e-02
-1.047707691701039279e+00,-1.030815135157701068e+00,-6.391541643729720112e-01,7.710916055080842615e-03,1.107827301031073519e-01,1.202535058322492731e-02
-1.038545741304899073e+00,-1.036892285895075982e+00,-6.436020775694319962e-01,7.382312217686496682e-03,1.101826798526846785e-01,1.204225477551789693e-02
-1.029129974509648715e+00,-1.042983381303588253e+00,-6.480248373199329892e-01,7.002529188408903454e-03,1.095213950221867322e-01,1.205724437202639922e-02
-1.019468193979870207e+00,-1.049087140889089165e+00,-6.524198549560403793e-01,6.571292678521406874e-03,1.087993287386536112e-01,1.207030559824850274e-02
-1.009569062590243815e+00,-1.055202404095301860e+00,-6.567844813964135442e-01,6.088442246326731047e-03,1.080172215006368203e-01,1.208142407036262231e-02
-9.994421218558154907e-01,-1.061328144811181762e+00,-6.611160023516632345e-01,5.553932996999814443e-03,1.071761213946101909e-01,1.209058381142293082e-02
-9.890978046854341788e-01,-1.067463484837258836e+00,-6.654116339135585090e-01,4.967836940106007577e-03,1.062774027918281655e-01,1.209776625064262409e-02
-9.785474417962141125e-01,-1.073607706027750019e+00,-6.696685187191265820e-01,4.330344004809344623e-03,1.053227830837634993e-01,1.210294923454566934e-02
-9.678032611676855579e-01,-1.079760260823335649e+00,-6.738837228903077348e-01,3.641762715816827031e-03,1.043143370031203720e-01,1.210610608177513196e-02
-9.568783799721068961e-01,-1.085920780894012116e+00,-6.780542339558928155e-01,2.902520535787770934e-03,1.032545080757801964e-01,1.210720471552785733e-02
-9.457867884922919188e-01,-1.092089083622943768e+00,-6.821769599638222159e-01,2.113163882127650373e-03,1.021461167580325347e-01,1.210620690872802295e-02
-9.345433256297698277e-01,-1.098265176181112190e+00,-6.862487299880117853e-01,1.274357827645551536e-03,1.009923648339513258e-01,1.210306767696609116e-02
-9.231636457130381057e-01,-1.104449256968986770e+00,-6.902662962242415157e-01,3.868854953599809598e-04,9.979683568036006036e-02,1.209773485276384800e-02
-9.116641764364040723e-01,-1.110641714235324207e+00,-6.942263378540122210e-01,-5.483528423102172322e-04,9.856349005167414079e-02,1.209014887178284578e-02
-9.000620678921708029e-01,-1.116843121724233834e+00,-6.981254668335307167e-01,-1.530340950701817226e-03,9.729665709378786109e-02,1.208024279714121386e-02
-8.883751327999618308e-01,-1.123054231249199786e+00,-7.019602357371865775e-01,-2.557948099058070766e-03,9.600102036442607900e-02,1.206794260208768170e-02
-8.766217781836315170e-01,-1.129275962145982248e+00,-7.057271477513160640e-01,-3.629930801165362313e-03,9.468159871591418086e-02,1.205316772402879530e-02
-8.648209288950455820e-01,-1.135509387614111354e+00,-7.094226688751766874e-01,-4.744934829664039858e-03,9.334372198363606599e-02,1.203583189452629709e-02
-8.529919435314560205e-01,-1.141755718017728682e+00,-7.130432423425430155e-01,-5.901497507647977814e-03,9.199300151769089495e-02,1.201584424066447047e-02
-8.411545234356889722e-01,-1.148016281279339967e+00,-7.165853052300208414e-01,-7.098050286143569622e-03,9.063529569427723753e-02,1.199311064348745903e-02
-8.293286156024801681e-01,-1.154292500563012025e+00,-7.200453071680575912e-01,-8.332921621357404843e-03,8.927667064476968450e-02,1.196753532943039579e-02
-8.175343104369221514e-01,-1.160585869505017520e+00,-7.234197310188157370e-01,-9.604340170933391846e-03,8.792335654183058846e-02,1.193902266125217333e-02
-8.057917354193772086e-01,-1.166897925308240769e+00,-7.267051153328066837e-01,-1.091043833356319243e-02,8.658169988071534595e-02,1.190747908636444717e-02
-7.941209458230896745e-01,-1.173230220070186069e+00,-7.298980783447245324e-01,-1.224925616082720922e-02,8.525811228773896855e-02,1.187281519306494781e-02
-7.825418137043241851e-01,-1.179584290761675369e+00,-7.329953432196064655e-01,-1.361874567377941922e-02,8.395901647436726511e-02,1.183494781940275763e-02
-7.710739164388816791e-01,-1.185961628312923510e+00,-7.359937642146184844e-01,-1.501677561920921472e-02,8.269079003246378179e-02,1.179380215554188399e-02
-7.597364261125011398e-01,-1.192363646294467339e+00,-7.388903533807250623e-01,-1.644113670142118358e-02,8.145970783198555609e-02,1.174931377877440689e-02
-7.485480010855283250e-01,-1.198791649701434370e+00,-7.416823073935443489e-01,-1.788954732451162807e-02,8.027188383525235560e-02,1.170143056089288473e-02
-7.375266810442531185e-01,-1.205246804360148527e+00,-7.443670340750204728e-01,-1.935965987728128709e-02,7.913321318045057895e-02,1.165011439048381156e-02
-7.266897868226452895e-01,-1.211730107475595508e+00,-7.469421781483028822e-01,-2.084906758796247275e-02,7.804931541016023322e-02,1.159534265776004242e-02
-7.160538262291847866e-01,-1.218242359826581689e+00,-7.494056457584044040e-01,-2.235531196878408691e-02,7.702547972753191752e-02,1.153710945661668742e-02
-7.056344070445393912e-01,-1.224784140092527229e+00,-7.517556272917061966e-01,-2.387589086105734032e-02,7.606661315263608947e-02,1.147542646738311002e-02
-6.954461582675124376e-01,-1.231355781762018875e+00,-7.539906180388531443e-01,-2.540826708003456752e-02,7.517719242402283453e-02,1.141032349388569275e-02
-6.855026605796056272e-01,-1.237957353029042862e+00,-7.561094362685022441e-01,-2.694987764545837133e-02,7.436122044546465693e-02,1.134184863950342403e-02
-6.758163868734972102e-01,-1.244588640028984505e+00,-7.581112383139273492e-01,-2.849814356875688889e-02,7.362218801526435041e-02,1.127006811842339896e-02
-6.663986535487456120e-01,-1.251249133704096739e+00,-7.599955303204944945e-01,-3.005048015162416902e-02,7.296304149576815501e-02,1.119506570980292361e-02
-6.572595831204585126e-01,-1.257938020518462485e+00,-7.617621763589781381e-01,-3.160430773371013247e-02,7.238615698457888381e-02,1.111694187354320129e-02
-6.484080785153578663e-01,-1.264654177167079840e+00,-7.634114026766481986e-01,-3.315706280987305160e-02,7.189332143762061644e-02,1.103581255643200885e-02
-6.398518092470399932e-01,-1.271396169344345184e+00,-7.649437979336344284e-01,-3.470620942052687896e-02,7.148572106939611592e-02,1.095180772612639776e-02
-6.315972094713661056e-01,-1.278162254555883504e+00,-7.663603093544339995e-01,-3.624925070270735433e-02,7.116393721981914555e-02,1.086506967749970541e-02
-6.236494877276159698e-01,-1.284950388876529015e+00,-7.676622348113250061e-01,-3.778374047527421203e-02,7.092794973282759430e-02,1.077575116103404902e-02
-6.160126479757662699e-01,-1.291758237478538573e+00,-7.688512109452440013e-01,-3.930729471985180273e-02,7.077714774312399149e-02,1.068401338606060104e-02
-6.086895213500675972e-01,-1.298583188680097145e+00,-7.699291975175156511e-01,-4.081760281034373106e-02,7.071034761791361589e-02,1.059002395269795054e-02
-6.016818078694213812e-01,-1.305422371197086484e+00,-7.708984582696091215e-01,-4.231243833872285615e-02,7.072581765489073524e-02,1.049395476537740533e-02
-5.949901271814814763e-01,-1.312272674222954683e+00,-7.717615386448264392e-01,-4.378966938376964435e-02,7.082130900065942980e-02,1.039597997803190683e-02
-5.886140772753368777e-01,-1.319130769914164336e+00,-7.725212407926070890e-01,-4.524726807283516866e-02,7.099409212995450025e-02,1.029627401660340030e-02
-5.825522999819617853e-01,-1.325993137823493040e+00,-7.731805963304335672e-01,-4.668331929468143293e-02,7.124099811986978059e-02,1.019500971879845966e-02
-5.768025519964035119e-01,-1.332856090801394222e+00,-7.737428373781163327e-01,-4.809602843394100019e-02,7.155846386866961117e-02,1.009235662434404372e-02
-5.713617801038228805e-01,-1.339715801877121804e+00,-7.742113664031180509e-01,-4.948372801445791863e-02,7.194258034871627017e-02,9.988479441735587105e-03
-5.662261992745164507e-01,-1.346568331636273985e+00,-7.745897254228986117e-01,-5.084488315923006013e-02,7.238914294961809603e-02,9.883536709996450578e-03
-5.613913723109411613e-01,-1.353409655629136843e+00,-7.748815651011372596e-01,-5.217809579817613702e-02,7.289370296173854069e-02,9.777679666624258456e-03
-5.568522897809712324e-01,-1.360235691373538058e+00,-7.750906142500101348e-01,-5.348210758064574771e-02,7.345161927129419122e-02,9.671051325985663763e-03
-5.526034490531216425e-01,-1.367042324555202359e+00,-7.752206502120825293e-01,-5.475580147650662560e-02,7.405810938476664607e-02,9.563785766179199940e-03
-5.486389313570035897e-01,-1.373825434075872431e+00,-7.752754705449935724e-01,-5.599820207674994360e-02,7.470829896948714965e-02,9.456007616993082274e-03
-5.449524759205522928e-01,-1.380580915652502849e+00,-7.752588663726229790e-01,-5.720847463082315287e-02,7.539726918532058120e-02,9.347831737150556763e-03
-5.415375503787051015e-01,-1.387304703727364696e+00,-7.751745977007182820e-01,-5.838592288236389011e-02,7.612010118498961642e-02,9.239363065603795402e-03
-5.383874168000434279e-01,-1.393992791506631468e+00,-7.750263709260160061e-01,-5.952998578681843039e-02,7.687191727296292798e-02,9.130696629195363123e-03
-5.354951928324035437e-01,-1.400641249001861155e+00,-7.748178186985794635e-01,-6.064023321289727098e-02,7.764791833011346067e-02,9.021917687493266266e-03
-5.328539076200021762e-01,-1.407246239002864163e+00,-7.745524822300225987e-01,-6.171636074445408654e-02,7.844341722885787849e-02,8.913101994925990215e-03
-5.304565522883177842e-01,-1.413804030960218672e+00,-7.742337960777371242e-01,-6.275818370988840711e-02,7.925386807697690217e-02,8.804316160379525164e-03
-5.282961249248184776e-01,-1.420311012799999828e+00,-7.738650753789602099e-01,-6.376563057249090560e-02,8.007489123417983745e-02,8.695618085039170594e-03
-5.263656701006491634e-01,-1.426763700731323636e+00,-7.734495054597845254e-01,-6.473873581739321426e-02,8.090229414086157200e-02,8.587057460334642303e-03
-5.246583130786282023e-01,-1.433158747138661315e+00,-7.729901337037936582e-01,-6.567763246924240850e-02,8.173208808136796233e-02,8.478676309252763249e-03
-5.231672889353905509e-01,-1.439492946675475116e+00,-7.724898635331842733e-01,-6.658254436981710100e-02,8.256050107321427634e-02,8.370509555905601001e-03
-5.218859668901841831e-01,-1.445763240693770157e+00,-7.719514503318722909e-01,-6.745377833706292514e-02,8.338398712862786499e-02,8.262585609986066240e-03
-5.208078701803489086e-01,-1.451966720156092627e+00,-7.713774991247157597e-01,-6.829171631702796175e-02,8.419923217571673169e-02,8.154926954526962521e-03
-5.199266918551350702e-01,-1.458100627182954412e+00,-7.707704638188548341e-01,-6.909680762852472846e-02,8.500315695425345042e-02,8.047550727139359678e-03
-5.192363068769413337e-01,-1.464162355390338011e+00,-7.701326478113755813e-01,-6.986956138762076551e-02,8.579291721667986481e-02,7.940469286593374379e-03
-5.187307809241958889e-01,-1.470149449169630529e+00,-7.694662057710124348e-01,-7.061053918581071398e-02,8.656590156993625162e-02,7.833690758184127384e-03
-5.184043762850206738e-01,-1.476059602056823072e+00,-7.687731464093806588e-01,-7.132034808243473134e-02,8.731972728971548747e-02,7.727219552774954731e-03
-5.182515552175472884e-01,-1.481890654329859780e+00,-7.680553360682511599e-01,-7.199963395899257323e-02,8.805223442740701956e-02,7.621056855715127414e-03
-5.182669811332459853e-01,-1.487640589963316717e+00,-7.673145029626957658e-01,-7.264907527079107752e-02,8.876147851296034563e-02,7.515201082985056326e-03
-5.184455179356497467e-01,-1.493307533058761072e+00,-7.665522419347013949e-01,-7.326937722010525011e-02,8.944572213569462749e-02,7.409648302927930585e-03
-5.187822278199863968e-01,-1.498889743857718226e+00,-7.657700195873370363e-01,-7.386126636490226993e-02,9.010342566109071083e-02,7.304392622787743081e-03
-5.192723678107962204e-01,-1.504385614432587559e+00,-7.649691796851644243e-01,-7.442548566827553169e-02,9.073323731602708775e-02,7.199426539997208496e-03
-5.199113852857221163e-01,-1.509793664139466252e+00,-7.641509487218282048e-01,-7.496278998610322875e-02,9.133398284877361495e-02,7.094741258754885468e-03
-5.206949127051802018e-01,-1.515112534905907138e+00,-7.633164415702756722e-01,-7.547394198407345045e-02,9.190465494415740733e-02,6.990326972909970300e-03
-5.216187617402215926e-01,-1.520340986416371942e+00,-7.624666671445943233e-01,-7.595970847005398263e-02,9.244440254930332002e-02,6.886173116547380894e-03
-5.226789169650570832e-01,-1.525477891248647078e+00,-7.616025340148382394e-01,-7.642085712375203121e-02,9.295252024170042038e-02,6.782268583946860635e-03
-5.238715292567546200e-01,-1.530522230005852968e+00,-7.607248559273610544e-01,-7.685815360260345175e-02,9.342843774938452972e-02,6.678601920789608778e-03
-5.251929090227264174e-01,-1.535473086480934501e+00,-7.598343571930494811e-01,-7.727235900074279351e-02,9.387170971295848154e-02,6.575161488615750664e-03
-5.266395193568714772e-01,-1.540329642883643491e+00,-7.589316779144784642e-01,-7.766422763661377793e-02,9.428200576109935227e-02,6.471935604606388233e-03
-5.282079692076373512e-01,-1.545091175154013730e+00,-7.580173790304430836e-01,-7.803450514416775119e-02,9.465910095514358524e-02,6.368912658785056899e-03
-5.298950066257344105e-01,-1.549757048381112057e+00,-7.570919471626371688e-01,-7.838392684254993914e-02,9.500286664425700023e-02,6.266081210714084804e-03
-5.316975121456850584e-01,-1.554326712341378869e+00,-7.561557992545422380e-01,-7.871321635958444807e-02,9.531326176049556564e-02,6.163430067709879494e-03
-5.336124923436627032e-01,-1.558799697167079668e+00,-7.552092869969669886e-01,-7.902308448513961636e-02,9.559032457262621463e-02,6.060948346524694386e-03
-5.356370736040335645e-01,-1.563175609152207546e+00,-7.542527010382359398e-01,-7.931422823150036105e-02,9.583416490876309202e-02,5.958625520347372341e-03
-5.377684961184856505e-01,-1.567454126700527528e+00,-7.532862749798727720e-01,-7.958733007911582280e-02,9.604495685053290877e-02,5.856451452867335143e-03
-5.400041081344518767e-01,-1.571634996418285635e+00,-7.523101891608613423e-01,-7.984305738746463876e-02,9.622293189545803871e-02,5.754416421029358124e-03
-5.423413604635584084e-01,-1.575718029352344729e+00,-7.513245742352765433e-01,-8.008206195223127599e-02,9.636837257938610235e-02,5.652511127985310538e-03
-5.447778012558944782e-01,-1.579703097373095444e+00,-7.503295145493524831e-01,-8.030497969147100401e-02,9.648160654695334126e-02,5.550726707626242075e-03
-5.473110710418753744e-01,-1.583590129700387594e+00,-7.493250513249640754e-01,-8.051243044491958323e-02,9.656300105510902398e-02,5.449054721956530199e-03
-5.499388980402277749e-01,-1.587379109569866609e+00,-7.483111856571084131e-01,-8.070501787205201782e-02,9.661295789252301314e-02,5.347487152453212975e-03
-5.526590937280485560e-01,-1.591070071036455813e+00,-7.472878813333446724e-01,-8.088332943588735779e-02,9.663190869613351441e-02,5.246016386439769988e-03
-5.554695486668755899e-01,-1.594663095911254658e+00,-7.462550674833237085e-01,-8.104793646086091985e-02,9.662031064506303168e-02,5.144635199395443566e-03
-5.583682285771746079e-01,-1.598158310827796580e+00,-7.452126410665741441e-01,-8.119939425432898261e-02,9.657864251154736623e-02,5.043336734019614014e-03
-5.613531706525024534e-01,-1.601555884433398580e+00,-7.441604692066171589e-01,-8.133824228242834964e-02,9.650740104830385357e-02,4.942114476776096957e-03
-5.644224801037978079e-01,-1.604856024701218020e+00,-7.430983913793161033e-01,-8.146500439208043121e-02,9.640709769184113709e-02,4.840962232554869328e-03
-5.675743269237079058e-01,-1.608058976358588410e+00,-7.420262214631301312e-01,-8.158018907190646429e-02,9.627825556152350139e-02,4.739874098008622742e-03
-5.708069428605351270e-01,-1.611165018427220597e+00,-7.409437496586648297e-01,-8.168428974570800249e-02,9.612140673469724006e-02,4.638844434048570997e-03
-5.741186185912433571e-01,-1.614174461870915511e+00,-7.398507442846116167e-01,-8.177778509296886045e-02,9.593708977881962308e-02,4.537867837917947816e-03
-5.775077010829610114e-01,-1.617087647346524548e+00,-7.387469534568480434e-01,-8.186113939155403862e-02,9.572584752226748206e-02,4.436939115202226218e-03
-5.809725911325197556e-01,-1.619904943054014224e+00,-7.376321066571517315e-01,-8.193480287842365428e-02,9.548822504631131192e-02,4.336053252081977123e-03
-5.845117410737646901e-01,-1.622626742681619882e+00,-7.365059161976583724e-01,-8.199921212475089205e-02,9.522476788159585370e-02,4.235205388086993664e-03
-5.881236526426244504e-01,-1.625253463442224655e+00,-7.353680785868820236e-01,-8.205479042233677911e-02,9.493602039335091725e-02,4.134390789568468706e-03
-5.918068749902382075e-01,-1.627785544197243528e+00,-7.342182758028165113e-01,-8.210194817865876238e-02,9.462252434044728100e-02,4.033604824069151121e-03
-5.955600028347712849e-01,-1.630223443664452043e+00,-7.330561764783485312e-01,-8.214108331827800480e-02,9.428481759430126785e-02,3.932842935739074529e-03
-5.993816747429132619e-01,-1.632567638706350799e+00,-7.318814370039404826e-01,-8.217258168866943546e-02,9.392343300450578525e-02,3.832100621916315931e-03
-6.032705715324276907e-01,-1.634818622695809687e+00,-7.306937025522888263e-01,-8.219681746883227003e-02,9.353889739891767252e-02,3.731373410967747748e-03
-6.072254147874966979e-01,-1.636976903955881024e+00,-7.294926080294230619e-01,-8.221415357929308387e-02,9.313173070675552501e-02,3.630656841463676416e-03
-6.112449654789874343e-01,-1.639043004270819281e+00,-7.282777789564911508e-01,-8.222494209233170703e-02,9.270244519405365646e-02,3.529946442742100312e-03
-6.153280226821400412e-01,-1.641017457465478113e+00,-7.270488322862694863e-01,-8.222952464144803186e-02,9.225154480157404802e-02,3.429237716902862939e-03
-6.194734223845409504e-01,-1.642900808050389072e+00,-7.258053771582488878e-01,-8.222823282924728028e-02,9.177952457599655722e-02,3.328526122258794722e-03
-6.236800363776029421e-01,-1.644693609929952061e+00,-7.245470155959696790e-01,-8.222138863305678003e-02,9.128687018588763080e-02,3.227807058259858381e-03
-6.279467712251137756e-01,-1.646396425171283040e+00,-7.232733431501213728e-01,-8.220930480770236026e-02,9.077405751458891836e-02,3.127075851896970061e-03
-6.322725673027435045e-01,-1.648009822831381310e+00,-7.219839494907719368e-01,-8.219228528496783093e-02,9.024155232276916128e-02,3.026327745584420689e-03
-6.366563979027133335e-01,-1.649534377840379262e+00,-7.206784189519559458e-01,-8.217062556934218165e-02,8.968980997394737642e-02,2.925557886513384474e-03
-6.410972683981237541e-01,-1.650970669938739643e+00,-7.193563310317253601e-01,-8.214461312972524965e-02,8.911927521682193321e-02,2.824761317463727033e-03
-6.455942154617219098e-01,-1.652319282666356859e+00,-7.180172608506529830e-01,-8.211452778681740949e-02,8.853038201873149327e-02,2.723932969057026986e-03
-6.501463063341494930e-01,-1.653580802401604988e+00,-7.166607795716704032e-01,-8.208064209596388494e-02,8.792355344503000047e-02,2.623067653430252808e-03
-6.547526381369608295e-01,-1.654755817448459565e+00,-7.152864547840258602e-01,-8.204322172525976842e-02,8.729920157958134808e-02,2.522160059306761178e-03
-6.594123372259291793e-01,-1.655844917169889241e+00,-7.138938508540575434e-01,-8.200252582875093565e-02,8.665772748197102249e-02,2.421204748439074756e-03
-6.641245585803754459e-01,-1.656848691165791143e+00,-7.124825292453951242e-01,-8.195880741458810848e-02,8.599952117739360913e-02,2.320196153396168661e-03
-6.688884852244483259e-01,-1.657767728493801052e+00,-7.110520488111234938e-01,-8.191231370800804157e-02,8.532496167550783495e-02,2.219128576666641421e-03
-6.737033276764691214e-01,-1.658602616931375451e+00,-7.096019660603748447e-01,-8.186328650902852111e-02,8.463441701485782676e-02,2.117996191048099244e-03
-6.785683234226176364e-01,-1.659353942277593363e+00,-7.081318354017470673e-01,-8.181196254475196772e-02,8.392824432973867987e-02,2.016793041292260207e-03
-6.834827364113865711e-01,-1.660022287693177612e+00,-7.066412093658864801e-01,-8.175857381617769593e-02,8.320678993664197554e-02,1.915513046974652665e-03
-6.884458565653680528e-01,-1.660608233077280227e+00,-7.051296388095158463e-01,-8.170334793942506113e-02,8.247038943765046259e-02,1.814150006557261078e-03
-6.934569993070506255e-01,-1.661112354479619579e+00,-7.035966731031365606e-01,-8.164650848126962790e-02,8.171936783836369900e-02,1.712697602612051192e-03
-6.985155050954141576e-01,-1.661535223546589668e+00,-7.020418603045838202e-01,-8.158827528889216196e-02,8.095403967812925261e-02,1.611149408172923066e-03
-7.036207389701955028e-01,-1.661877406999998419e+00,-7.004647473205688479e-01,-8.152886481373622374e-02,8.017470917052757495e-02,1.509498894183294859e-03
-7.087720901007718011e-01,-1.662139466147117162e+00,-6.988648800582992759e-01,-8.146849042936445129e-02,7.938167035221474488e-02,1.407739438006158118e-03
-7.139689713366688117e-01,-1.662321956420748315e+00,-6.972418035692282690e-01,-8.140736274319672339e-02,7.857520723836702858e-02,1.305864332963087553e-03
-7.192108187567423094e-01,-1.662425426948037854e+00,-6.955950621869472217e-01,-8.134568990200505278e-02,7.775559398309449255e-02,1.203866798868287111e-03
-7.244970912141101005e-01,-1.662450420146773578e+00,-6.939241996611997809e-01,-8.128367789103085883e-02,7.692309504330101244e-02,1.101739993523331114e-03
-7.298272698739260989e-01,-1.662397471347922817e+00,-6.922287592899644126e-01,-8.122153082658015166e-02,7.607796534456288950e-02,9.994770251377828318e-04
-7.352008577410826806e-01,-1.662267108443168828e+00,-6.905082840515208709e-01,-8.115945124194093308e-02,7.522045044768198296e-02,8.970709656403720545e-04
-7.406173791749098845e-01,-1.662059851556208612e+00,-6.887623167383862821e-01,-8.109764036645555896e-02,7.435078671464030731e-02,7.945148648448633298e-04
-7.460763793879071626e-01,-1.661776212736572944e+00,-6.869904000949808021e-01,-8.103629839756844311e-02,7.346920147274325907e-02,6.918017654341733188e-04
-7.515774239254906508e-01,-1.661416695674726496e+00,-6.851920769608549344e-01,-8.097562476565631218e-02,7.257591317578915291e-02,5.889247187256922440e-04
-7.571200981236734240e-01,-1.660981795437191044e+00,-6.833668904212873985e-01,-8.091581839143517640e-02,7.167113156114347794e-02,4.858768011801515674e-04
-7.627040065415124914e-01,-1.660471998220427015e+00,-6.815143839670363413e-01,-8.085707793572426139e-02,7.075505780162991143e-02,3.826511316157638802e-04
-7.683287723650554790e-01,-1.659887781122188155e+00,-6.796341016650057076e-01,-8.079960204133319890e-02,6.982788465117444054e-02,2.792408890887551360e-04
-7.739940367794033715e-01,-1.659229611929041281e+00,-6.777255883415636006e-01,-8.074358956682475830e-02,6.888979658315876053e-02,1.756393314008412886e-04
-7.796994583053705741e-01,-1.658497948918721709e+00,-6.757883897802275941e-01,-8.068923981189098094e-02,6.794096992045164929e-02,7.183981419366139941e-05
-7.854447120970720064e-01,-1.657693240675962132e+00,-6.738220529354083110e-01,-8.063675273406677169e-02,6.698157295609628858e-02,-3.216418941027637563e-05
-7.912294891965974131e-01,-1.656815925920402277e+00,-6.718261261638791559e-01,-8.058632915649080464e-02,6.601176606363591548e-02,-1.363790686609626338e-04
-7.970534957417459987e-01,-1.655866433345150046e+00,-6.698001594756158861e-01,-8.053817096641026352e-02,6.503170179606308776e-02,-2.408110545696704873e-04
